wallet_id,txn_count,total_usd,repays,borrows,liquidates,unique_assets,active_days,txns_per_day,borrow_to_repay,avg_txn_value_usd,liq_rate,repay_rate,wallet_lifetime_days,usd_pct,txn_pct,repay_pct,liq_pct,activity_pct,final_score,cluster,ml_score,blended_score
0xeba993147ec3b9d0ff800eda74c7f154a9185ff9,11,997.396092097955,0,0,0,2,16,0.6875,0.0,90.672372008905,0.0,0.0,16,0.6349006229605458,0.869734500148324,0.38560516167309405,0.500037080984871,0.6300800949273212,55.0,0,0.0,33.0
0xeba9d7523c1842907587c92dedccbeff49c9ad77,25,21752.25659900733,0,0,0,2,107,0.2336448598130841,0.0,870.0902639602932,0.0,0.0,107,0.8780035597745476,0.9488653218629487,0.38560516167309405,0.500037080984871,0.7374913477701969,68.07,0,0.0,40.84199999999999
0xebab1451875186e36da7166aceb8e0e145607423,6,610.7109151850726,0,0,0,1,43,0.13953488372093023,0.0,101.78515253084544,0.0,0.0,43,0.5920350044497182,0.7580465737169979,0.38560516167309405,0.500037080984871,0.57856224661327,48.73,0,0.0,29.237999999999996
0xebaf35fccf9869d693173a14594818de879a834a,2,4391.20014733754,1,1,0,1,22,0.09090909090909091,1.0,2195.60007366877,0.0,1.0,22,0.7667606051616731,0.4037006822901216,0.8105532482942747,0.500037080984871,0.6603381785820231,58.68,0,0.0,35.208
0xebbb98ff532b9961666a6b9f2173a89b571955a2,1,115.81308025411067,0,0,0,1,1,1.0,0.0,115.81308025411067,0.0,0.0,1,0.42168495995253635,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3186616236527242,17.1,0,0.0,10.26
0xebbcc9b60e2b819f2758c205c8cd986133d21005,17,83262.78266924308,2,1,0,3,117,0.1452991452991453,0.5,4897.810745249593,0.0,2.0,117,0.9378522693562741,0.9199421536636013,0.8719593592405814,0.500037080984871,0.9099179274201523,89.05,3,33.33333333333333,66.76333333333334
0xebc462355194903ad1ad32fa767b3b74d5aca278,1,7475.214049847694,0,0,0,1,1,1.0,0.0,7475.214049847694,0.0,0.0,1,0.8072530406407594,0.14869474933254226,0.38560516167309405,0.500037080984871,0.44718431721546525,32.74,0,0.0,19.644000000000002
0xebd14169d96391ee681827c38081c5394f975d3a,3,37.967549513699566,0,0,0,2,71,0.04225352112676056,0.0,12.655849837899856,0.0,0.0,71,0.2995401957876001,0.562926431326016,0.38560516167309405,0.500037080984871,0.41602392959557005,28.95,0,0.0,17.369999999999997
0xebd20448db60014a2839ec4c55aff42e4f2fa2cb,4,10926.290412996845,0,0,0,1,25,0.16,0.0,2731.572603249211,0.0,0.0,25,0.8356570750519133,0.6532927914565411,0.38560516167309405,0.500037080984871,0.6248516760605162,54.36,0,0.0,32.616
0xebda5629fb541c474313a41e40018f8f5ed3c344,8,38049.19746242989,0,0,0,2,52,0.15384615384615385,0.0,4756.149682803736,0.0,0.0,52,0.9059626223672501,0.8178952832987244,0.38560516167309405,0.500037080984871,0.7031543557796894,63.89,0,0.0,38.333999999999996
0xebde369e5308422ea0201a7edf0d69a5113ff488,2,145.83218719919066,0,0,0,1,1,2.0,0.0,72.91609359959533,0.0,0.0,1,0.443266093147434,0.4037006822901216,0.38560516167309405,0.500037080984871,0.41085731237021655,28.32,0,0.0,16.992
0xebe5c14f6ac0ce53640cebfe6d213674dc08d440,1,0.06068388928838968,0,0,0,1,1,1.0,0.0,0.06068388928838968,0.0,0.0,1,0.025215069712251556,0.14869474933254226,0.38560516167309405,0.500037080984871,0.18650499357262929,1.01,0,0.0,0.606
0xebe76f17adcd4f64f663dbdc906c59c8e144af4a,16,602.6243654414436,0,10,0,2,17,0.9411764705882353,10.0,37.664022840090226,0.0,0.0,17,0.590403441115396,0.9136383862355384,0.38560516167309405,0.500037080984871,0.6298823296746762,54.97,0,0.0,32.982
0xebe8e5d92957c947bdcf9970fdb9898632fdca80,7,1050.2148896166784,2,2,0,3,28,0.25,1.0,150.03069851666834,0.0,1.0,28,0.6450608128151883,0.7905295164639573,0.8719593592405814,0.500037080984871,0.7691832295065758,71.93,3,33.33333333333333,56.49133333333333
0xebebc6b04e844ab5498f29b1083b11d06249ae83,6,1098.0625230308065,2,4,0,1,50,0.12,2.0,183.01042050513442,0.0,0.5,50,0.6495105309997034,0.7580465737169979,0.8719593592405814,0.500037080984871,0.7598388213190942,70.79,0,0.0,42.474000000000004
0xebf03226c3a0eeaba2b956de54033079949c0c88,1,133.7335335208512,0,0,0,1,1,1.0,0.0,133.7335335208512,0.0,0.0,1,0.4354790863245328,0.14869474933254226,0.38560516167309405,0.500037080984871,0.32325966577672305,17.66,0,0.0,10.596
0xebf1d22e7e469a01504fd6fecf8c1db258d3b482,1,193.60530678760824,0,0,0,1,1,1.0,0.0,193.60530678760824,0.0,0.0,1,0.46796202907149215,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3340873133590428,18.97,0,0.0,11.382
0xebf96b95e2d08651856ff82771876338ac289f06,2,173.00344200008607,0,0,0,1,45,0.044444444444444446,0.0,86.50172100004303,0.0,0.0,45,0.45757935330762384,0.4037006822901216,0.38560516167309405,0.500037080984871,0.4156283990902798,28.9,0,0.0,17.34
0xebfbcb73bf24aa83e4799d44bc8ca5202366c366,2,1.8374033644850527,0,0,0,1,8,0.25,0.0,0.9187016822425264,0.0,0.0,8,0.07609018095520617,0.4037006822901216,0.38560516167309405,0.500037080984871,0.28846534163947396,13.42,0,0.0,8.052
0xebfef3099a77aed71a5e6a5e3f1bbdcdf564407a,1,73.22897079201313,0,0,0,1,1,1.0,0.0,73.22897079201313,0.0,0.0,1,0.3685849896173242,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3009616335409868,14.94,0,0.0,8.963999999999999
0xec0a545d86744753e7ec0ba92e85e1a366e3bab9,7,10119.396430438679,0,0,0,2,6,1.1666666666666667,0.0,1445.6280614912398,0.0,0.0,6,0.8309107089884308,0.7905295164639573,0.38560516167309405,0.500037080984871,0.6690151290418274,59.74,0,0.0,35.844
0xec0b8a38d1f217984a5a22f4d1938d474902f984,8,16460.09627994296,0,0,0,2,25,0.32,0.0,2057.51203499287,0.0,0.0,25,0.8610946306733906,0.8178952832987244,0.38560516167309405,0.500037080984871,0.6881983585484029,62.07,0,0.0,37.242
0xec1573cb66bb72268b407b9e7b1a5666bfb624cc,1,249.21863992332723,0,0,0,1,1,1.0,0.0,249.21863992332723,0.0,0.0,1,0.4996291901512904,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3446430337189756,20.26,0,0.0,12.156
0xec1f0292ba23cf2b697b48a4fc886b54cfbea5f4,2,14121.231561725188,0,0,0,1,22,0.09090909090909091,0.0,7060.615780862594,0.0,0.0,22,0.8518243844556511,0.4037006822901216,0.38560516167309405,0.500037080984871,0.5470434094729556,44.89,0,0.0,26.934
0xec2617545ed0c2d60c1119ea8c4baa76eb1c4a9b,2,260.26917358586076,0,0,0,1,3,0.6666666666666666,0.0,130.13458679293038,0.0,0.0,3,0.5050430139424503,0.4037006822901216,0.38560516167309405,0.500037080984871,0.43144961930188863,30.82,0,0.0,18.492
0xec2a4a28894d85b6aa8489c83bead5eec072af98,2,119.90542804302218,0,0,0,2,6,0.3333333333333333,0.0,59.95271402151109,0.0,0.0,6,0.4250964105606645,0.4037006822901216,0.38560516167309405,0.500037080984871,0.4048007515079601,27.58,0,0.0,16.548
0xec30507e1af634869bfd78adef8dc428b5524478,4,20.238874511664964,0,0,0,4,23,0.17391304347826086,0.0,5.059718627916241,0.0,0.0,23,0.2418421833283892,0.6532927914565411,0.38560516167309405,0.500037080984871,0.4269133788193414,30.27,3,33.33333333333333,31.49533333333333
0xec305d1588a1aed8e613e493bfd08fe31fa3d7bd,6,226589.042662322,0,0,0,1,116,0.05172413793103448,0.0,37764.840443720335,0.0,0.0,116,0.9683328389202017,0.7580465737169979,0.38560516167309405,0.500037080984871,0.7039948581034312,63.99,0,0.0,38.394
0xec3281124d4c2fca8a88e3076c1e7749cfecb7f2,35,21902.820579287283,6,10,0,2,34,1.0294117647058822,1.6666666666666667,625.7948736939223,0.0,0.6,34,0.878522693562741,0.9639572827054287,0.9482349451201424,0.500037080984871,0.9302383071294374,91.53,0,0.0,54.918
0xec35fd7d9d78dd68d88fd919b83b800810db3cfa,1,2800.204937293088,0,0,0,1,1,1.0,0.0,2800.204937293088,0.0,0.0,1,0.7329427469593592,0.14869474933254226,0.38560516167309405,0.500037080984871,0.4224142193216652,29.72,0,0.0,17.831999999999997
0xec37768cab197f91e74fc6de2199acfcf5c20497,1,16.036852598683733,0,0,0,1,1,1.0,0.0,16.036852598683733,0.0,0.0,1,0.20201720557698014,0.14869474933254226,0.38560516167309405,0.500037080984871,0.24543903886087215,8.18,0,0.0,4.9079999999999995
0xec379cd2a933b41237321aa972bb480c29553e39,1,8.88,0,0,0,1,1,1.0,0.0,8.88,0.0,0.0,1,0.14988134084841293,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2280604172846831,6.07,0,0.0,3.642
0xec3ca7ceb5c328c2f3a4d12e508afacbfc3ed087,11,11734.51778204249,0,2,0,3,43,0.2558139534883721,2.0,1066.7743438220446,0.0,0.0,43,0.8405517650548798,0.869734500148324,0.38560516167309405,0.500037080984871,0.6986304756254326,63.34,3,33.33333333333333,51.33733333333333
0xec430d65a9c205e61e2979f4bbe9ef599aa21215,1,116.29,0,1,0,1,1,1.0,1.0,116.29,0.0,0.0,1,0.4223524176802136,0.14869474933254226,0.38560516167309405,0.500037080984871,0.31888410956194996,17.12,0,0.0,10.272
0xec4444176f048b15e937991a344539f37b03bc41,4,220.83693236608013,2,2,0,1,60,0.06666666666666667,1.0,55.209233091520034,0.0,1.0,60,0.4886532186294868,0.6532927914565411,0.8719593592405814,0.500037080984871,0.6713017897755366,60.01,0,0.0,36.006
0xec45c8fd6c9844be241fc2ef399f267a21210fd5,10,2942.7422865352596,0,0,0,1,97,0.10309278350515463,0.0,294.27422865352594,0.0,0.0,97,0.7356125778700682,0.8548650252150697,0.38560516167309405,0.500037080984871,0.6586942549194106,58.48,0,0.0,35.087999999999994
0xec4e94d46391a615088a9acf593d765f6ac7ed5f,6,173.08350720781345,3,3,0,1,7,0.8571428571428571,1.0,28.847251201302242,0.0,1.0,7,0.45772767724710767,0.7580465737169979,0.9068525660041531,0.500037080984871,0.7075422723227529,64.42,0,0.0,38.652
0xec548b641ddfba0d669e7a3f9992b8560a8c53f7,2,43.27760000000001,0,2,0,1,3,0.6666666666666666,2.0,21.638800000000003,0.0,0.0,3,0.3168199347374666,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3687085929002274,23.19,0,0.0,13.914
0xec5bff3776f153a5ade7231b666aea1661d31517,1,354.1213611388983,0,0,0,1,1,1.0,0.0,354.1213611388983,0.0,0.0,1,0.5350786116879265,0.14869474933254226,0.38560516167309405,0.500037080984871,0.35645950756452094,21.7,0,0.0,13.02
0xec5daf06d6be69858dcfe85cc9addeae52abe521,1,32.005793,0,0,0,1,1,1.0,0.0,32.005793,0.0,0.0,1,0.28596855532482945,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2734228221101553,11.59,0,0.0,6.954
0xec5fc7e591b716348696c1be1dbcc40149995cb6,2,11.614633993925647,1,1,0,1,5,0.4,1.0,5.8073169969628236,0.0,1.0,5,0.17687629783447048,0.4037006822901216,0.8105532482942747,0.500037080984871,0.4637100761396223,34.75,0,0.0,20.849999999999998
0xec6e6c0841a2ba474e92bf42baf76bfe80e8657c,12,12182.937640821308,0,2,0,2,139,0.08633093525179857,2.0,1015.2448034017757,0.0,0.0,139,0.8438890536932661,0.8816374962919015,0.38560516167309405,0.500037080984871,0.7037105705527539,63.96,0,0.0,38.376
0xec73c2ead99ab7da77e0b1f8c42d22f5381dd70f,1,5.100729993219315,0,0,0,1,1,1.0,0.0,5.100729993219315,0.0,0.0,1,0.12481459507564521,0.14869474933254226,0.38560516167309405,0.500037080984871,0.21970483536042718,5.05,0,0.0,3.03
0xec73df5818e7aabe13a8df21f867b259978f7aa6,11,240057.336552,7,4,0,1,19,0.5789473684210527,0.5714285714285714,21823.394232,0.0,1.75,19,0.9692969445268467,0.869734500148324,0.954835360427173,0.500037080984871,0.9312889350341146,91.66,0,0.0,54.995999999999995
0xec74a4cc694a17602b2f7a9b080ac5be9f078561,3,705.8026443207119,0,0,0,1,41,0.07317073170731707,0.0,235.26754810690397,0.0,0.0,41,0.604568377336102,0.562926431326016,0.38560516167309405,0.500037080984871,0.5176999901117374,41.32,0,0.0,24.791999999999998
0xec75e6ae612401d4188266eb731697339b9b0f36,23,33344.966097809345,6,5,0,5,128,0.1796875,0.8333333333333334,1449.7811346873627,0.0,1.2,128,0.9006229605458321,0.944156036784337,0.9482349451201424,0.500037080984871,0.9310046474834373,91.62,3,33.33333333333333,68.30533333333334
0xec7d01b1208674b8e5fd8dc7f86edc95042629df,2,280.8876378675169,0,0,0,1,19,0.10526315789473684,0.0,140.44381893375845,0.0,0.0,19,0.5121625630376743,0.4037006822901216,0.38560516167309405,0.500037080984871,0.43382280233362996,31.11,0,0.0,18.666
0xec7d08f5a982b213a8baf73b9e89df30656f5880,1,0.8432466693016667,0,1,0,1,1,1.0,1.0,0.8432466693016667,0.0,0.0,1,0.05057846336398695,0.14869474933254226,0.38560516167309405,0.500037080984871,0.19495945812320778,2.04,0,0.0,1.224
0xec7e755928bc29e3c782dbe1238bb117e4256cc1,3,593.7948713478695,0,0,0,1,38,0.07894736842105263,0.0,197.93162378262318,0.0,0.0,38,0.5882527439928804,0.562926431326016,0.38560516167309405,0.500037080984871,0.5122614456639968,40.66,0,0.0,24.395999999999997
0xec8ca0df9bef096fa47c31f6ebf382a56a0c78fe,2,19.922872112820084,0,0,0,1,1,2.0,0.0,9.961436056410042,0.0,0.0,1,0.22663897953129636,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3386482744981707,19.53,0,0.0,11.718
0xec8e446c52f2d4ac9048aff1813c636ac8334fc9,288,11905.373261283308,98,130,0,6,295,0.976271186440678,1.3265306122448979,41.338101601678154,0.0,0.7538461538461538,295,0.8418125185404924,0.9974784930287749,0.9974784930287749,0.500037080984871,0.9455898348660141,93.4,3,33.33333333333333,69.37333333333333
0xec8ec771eb2f47492faf7645fab3dcb57ed1b8a7,2,49220.000001,0,0,0,1,1,2.0,0.0,24610.0000005,0.0,0.0,1,0.9176060516167309,0.4037006822901216,0.38560516167309405,0.500037080984871,0.5689706318599822,47.56,0,0.0,28.536
0xec96c66c707cdbcfe20a50949337560db3411240,1,232.02805268586445,0,0,0,1,1,1.0,0.0,232.02805268586445,0.0,0.0,1,0.4934737466627114,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3425912192227825,20.01,0,0.0,12.006
0xeca0f4bd861713af4f248ced18c15af76440b00a,2,7378.801035222219,0,0,0,1,22,0.09090909090909091,0.0,3689.4005176111095,0.0,0.0,22,0.8063630970038564,0.4037006822901216,0.38560516167309405,0.500037080984871,0.5318896469890241,43.05,0,0.0,25.83
0xeca41f7f0cd6da36295be1a1a0a0c40d4e7e8e61,2,39.67436490501323,0,0,0,1,3,0.6666666666666666,0.0,19.837182452506614,0.0,0.0,3,0.3033966182141798,0.4037006822901216,0.38560516167309405,0.500037080984871,0.36423415405913184,22.64,0,0.0,13.584
0xeca9120a2be732c1118db6e993080d744a6c31c8,10,354.4152380269892,0,0,0,2,3,3.3333333333333335,0.0,35.44152380269892,0.0,0.0,3,0.5352269356274103,0.8548650252150697,0.38560516167309405,0.500037080984871,0.5918990408385246,50.35,0,0.0,30.21
0xecaa10c7fb3b892ba324c0dbd38084f0e068c122,6,140.21239854235492,3,3,0,2,2,3.0,1.0,23.368733090392485,0.0,1.0,2,0.44029961435775733,0.7580465737169979,0.9068525660041531,0.500037080984871,0.7017329180263028,63.72,0,0.0,38.232
0xecb72af76061204a52526440810500d84c044074,4,44.219649782888744,0,0,0,2,1,4.0,0.0,11.054912445722186,0.0,0.0,1,0.31874814595075646,0.6532927914565411,0.38560516167309405,0.500037080984871,0.45254869969346384,33.39,3,33.33333333333333,33.367333333333335
0xecb8d37b6c7bca6874854d67533e52b984d8793d,1,0.667905954994517,0,0,0,1,1,1.0,0.0,0.667905954994517,0.0,0.0,1,0.04783447048353604,0.14869474933254226,0.38560516167309405,0.500037080984871,0.19404479382972414,1.93,0,0.0,1.158
0xecba5f51925e6ccec26da38dcd7d5305f6bdfbcb,1,291.3437794562161,0,0,0,1,1,1.0,0.0,291.3437794562161,0.0,0.0,1,0.515129041827351,0.14869474933254226,0.38560516167309405,0.500037080984871,0.3498096509443291,20.89,0,0.0,12.534
0xecbb20ab0d7bd333c8d40ecfbf82caf1bfa58ccc,5,736.1283446354554,0,0,0,2,11,0.45454545454545453,0.0,147.22566892709108,0.0,0.0,11,0.6079056659744883,0.715477603085138,0.38560516167309405,0.500037080984871,0.5696628102442401,47.64,0,0.0,28.584
0xecbc2901efd668a049ec86e847c3a70552d128a7,26,69243.79957393395,6,12,0,3,299,0.08695652173913043,2.0,2663.2230605359214,0.0,0.5,299,0.9325126075348561,0.950348561257787,0.9482349451201424,0.500037080984871,0.9436987046375952,93.17,3,33.33333333333333,69.23533333333333
0xecc097a1b7e9290accbcb6a33075ac1d9eff18b7,2,1111.2617607956406,0,0,0,1,4,0.5,0.0,555.6308803978203,0.0,0.0,4,0.651587066152477,0.4037006822901216,0.38560516167309405,0.500037080984871,0.4802976367052309,36.77,0,0.0,22.062
0xecc27be33712910363671c7c2e481d8fc7a1d078,5,31104.315739411366,0,0,0,1,69,0.07246376811594203,0.0,6220.863147882274,0.0,0.0,69,0.8972856719074459,0.715477603085138,0.38560516167309405,0.500037080984871,0.6661228122218926,59.38,0,0.0,35.628
0xecc996953e976a305ee585a9c7bbbcc85d1c467b,107,2557019.889676596,32,35,0,5,286,0.3741258741258741,1.09375,23897.382146510245,0.0,0.9142857142857143,286,0.995550281815485,0.9900252150697123,0.9900993770394542,0.500037080984871,0.9918916246415505,99.03,3,33.33333333333333,72.75133333333333
0xeccb4ed81377d9b383a8b4c54d8ce15df3d173ca,1,50.46698094493745,0,0,0,1,1,1.0,0.0,50.46698094493745,0.0,0.0,1,0.3345446455057846,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2896148521704736,13.56,0,0.0,8.136
0xeccd434a3a4fcd757866a051e32377bd736e4d48,1,6.0208051008077295,0,0,0,1,1,1.0,0.0,6.0208051008077295,0.0,0.0,1,0.13371403144467517,0.14869474933254226,0.38560516167309405,0.500037080984871,0.22267131415010386,5.41,0,0.0,3.246
0xeccd7ddc52ead41c0fb0b39be3867483acc54f91,11,333.58824354339345,5,6,0,2,26,0.4230769230769231,1.2,30.326203958490314,0.0,0.8333333333333334,26,0.5299614357757342,0.869734500148324,0.9392613467813705,0.500037080984871,0.7796524275684762,73.2,0,0.0,43.92
0xecdca4d1b904b18c7a4316e2bab2e4ed8c3bef25,2,5.983859762531906,0,0,0,1,1,2.0,0.0,2.991929881265953,0.0,0.0,1,0.13126668644319192,0.4037006822901216,0.38560516167309405,0.500037080984871,0.3068575101354692,15.66,0,0.0,9.395999999999999
0xece2a8cded7f6bd3f5849037a2cf245f00a96cb7,2,3506.22069411969,0,0,0,2,9,0.2222222222222222,0.0,1753.110347059845,0.0,0.0,9,0.7489617324236132,0.4037006822901216,0.38560516167309405,0.500037080984871,0.5127558587956096,40.72,0,0.0,24.432
0xecf65013b943b0f15cfc09882d2afa273d0bb7e8,61,15032.484966864296,29,28,0,4,279,0.21863799283154123,0.9655172413793104,246.43417978466059,0.0,1.0357142857142858,279,0.8562741026401661,0.9814965885493919,0.9887644615840997,0.500037080984871,0.9421783842578858,92.98,3,33.33333333333333,69.12133333333334
0xecf76e6901832b280502aa051b60536d0368dd39,4,147.6546489164868,0,0,0,4,56,0.07142857142857142,0.0,36.9136622291217,0.0,0.0,56,0.44437852269356276,0.6532927914565411,0.38560516167309405,0.500037080984871,0.49442549194106594,38.49,3,33.33333333333333,36.42733333333334
0xecf915549dcd0f761c08f1cd06351dcbd630905b,3,412.3419267996537,0,0,0,1,22,0.13636363636363635,0.0,137.4473089332179,0.0,0.0,22,0.5495401957876002,0.562926431326016,0.38560516167309405,0.500037080984871,0.49935726292890337,39.09,0,0.0,23.454
0xecfc517efb54dbfbfb3a13218819e24de9eddc9f,1,2.305143567240938,0,0,0,1,1,1.0,0.0,2.305143567240938,0.0,0.0,1,0.09018095520617028,0.14869474933254226,0.38560516167309405,0.500037080984871,0.20816028873726888,3.65,0,0.0,2.19
0xed00c8d7617ba7331d1c21166e1f1a0f5e414838,4,436.08494263769967,0,0,0,1,31,0.12903225806451613,0.0,109.02123565942492,0.0,0.0,31,0.5570305547315336,0.6532927914565411,0.38560516167309405,0.500037080984871,0.5319761692870563,43.06,0,0.0,25.836000000000002
0xed02c85a0a0001aa91ea47ac339951fa68ba3925,1,4.998664296176475,0,0,0,1,1,1.0,0.0,4.998664296176475,0.0,0.0,1,0.11895579946603382,0.14869474933254226,0.38560516167309405,0.500037080984871,0.2177519034905567,4.82,0,0.0,2.892
0xed087c97da04bdb9d68a9ff0013b41fd145a000d,8,312.9873765762787,3,1,0,2,1,8.0,0.3333333333333333,39.123422072034835,0.0,3.0,1,0.5232126965292199,0.8178952832987244,0.9068525660041531,0.500037080984871,0.7493201819440324,69.51,3,33.33333333333333,55.03933333333333
0xed0cb2d1aece301a630b66443cf317472815775d,4,22689.09305444085,0,0,0,1,5,0.8,0.0,5672.273263610213,0.0,0.0,5,0.880302580836547,0.6532927914565411,0.38560516167309405,0.500037080984871,0.6397335113220607,56.17,0,0.0,33.702
0xed0e5161ea537d9f69b9fa062c1bd3dd590abced,4,715.2319098722534,0,0,0,2,112,0.03571428571428571,0.0,178.80797746806334,0.0,0.0,112,0.605458320973005,0.6532927914565411,0.38560516167309405,0.500037080984871,0.5481187580342134,45.02,0,0.0,27.012
0xed0e528f8f122625f160e9f7a5234b767eeda4ce,3,14335.84769903097,0,0,0,1,36,0.08333333333333333,0.0,4778.61589967699,0.0,0.0,36,0.8527143280925541,0.562926431326016,0.38560516167309405,0.500037080984871,0.6004153070305547,51.39,0,0.0,30.834
0xed1114e56a4f1f767864c2dbdfe7d404b81b886d,7,22938.336604814842,2,4,0,2,1,7.0,2.0,3276.9052292592633,0.0,0.5,1,0.8811183625037081,0.7905295164639573,0.8719593592405814,0.500037080984871,0.8478690794027489,81.5,3,33.33333333333333,62.233333333333334
0xed1d5a9cb0e102889244f811f301e3ee310fc35c,1,2.5298136283763157,0,0,0,1,1,1.0,0.0,2.5298136283763157,0.0,0.0,1,0.09292494808662118,0.14869474933254226,0.38560516167309405,0.500037080984871,0.20907495303075252,3.76,0,0.0,2.256
0xed1e2b03928c17dc1782d846cbc48659f3a31be4,2,0.998036363349003,1,1,0,1,1,2.0,1.0,0.4990181816745015,0.0,1.0,1,0.05458320973005043,0.4037006822901216,0.8105532482942747,0.500037080984871,0.4229457134381489,29.79,0,0.0,17.874
0xed1e55414203f2039aaa56c07f2f0b0f105844e4,8,126.01899252565532,0,8,0,1,24,0.3333333333333333,8.0,15.752374065706915,0.0,0.0,24,0.43036191041234056,0.8178952832987244,0.38560516167309405,0.500037080984871,0.544620785128053,44.6,0,0.0,26.76
0xed2563571663409986172a122efc91a9f460e5b8,1,2434.8674448114093,0,0,0,1,1,1.0,0.0,2434.8674448114093,0.0,0.0,1,0.7214476416493623,0.14869474933254226,0.38560516167309405,0.500037080984871,0.4185825175516662,29.26,0,0.0,17.556
0xed2b02a3b74b82f728c2fe382d99ec0dd5a5cb40,3,749.5120238448017,2,1,0,1,164,0.018292682926829267,0.5,249.83734128160054,0.0,2.0,164,0.6096113912785524,0.562926431326016,0.8719593592405814,0.500037080984871,0.68149906061505,61.26,0,0.0,36.756
0xed32c816d60b37a72c1a14bf631d1fefae2b1aad,2,168.91799523264427,0,0,0,1,23,0.08695652173913043,0.0,84.45899761632214,0.0,0.0,23,0.4555028181548502,0.4037006822901216,0.38560516167309405,0.500037080984871,0.41493622070602193,28.81,0,0.0,17.285999999999998
0xed376be0003d1c6626dd8c353b84697e315a821c,2,40.34507837519959,0,0,0,1,62,0.03225806451612903,0.0,20.172539187599796,0.0,0.0,62,0.3099228715514684,0.4037006822901216,0.38560516167309405,0.500037080984871,0.36640957183822803,22.91,0,0.0,13.746
0xed3c950a802863747652df5c62360f1a933a160b,3,1968.570300858567,0,0,0,1,27,0.1111111111111111,0.0,656.190100286189,0.0,0.0,27,0.6986799169385939,0.562926431326016,0.38560516167309405,0.500037080984871,0.549070503312568,45.14,0,0.0,27.084
